Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,1.740741,1.62963,1.62963,0.358653,2025
1980-03-18,0.0,1.740741,1.62963,1.62963,0.358653,1350
1980-03-19,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-03-20,0.0,1.740741,1.62963,1.62963,0.358653,2025
1980-03-21,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-03-24,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-03-25,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-03-26,0.0,1.740741,1.62963,1.62963,0.358653,3375
1980-03-27,0.0,1.740741,1.62963,1.62963,0.358653,2025
1980-03-28,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-03-31,0.0,1.740741,1.62963,1.62963,0.358653,675
1980-04-01,0.0,1.740741,1.62963,1.62963,0.358653,2700
1980-04-02,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-04-03,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-04-07,0.0,1.740741,1.62963,1.62963,0.358653,4050
1980-04-08,0.0,1.740741,1.62963,1.62963,0.358653,3375
1980-04-09,0.0,1.740741,1.62963,1.62963,0.358653,2025
1980-04-10,1.62963,1.62963,1.62963,1.62963,0.358653,0
1980-04-11,0.0,1.777778,1.666667,1.666667,0.366804,4725
1980-04-14,0.0,1.777778,1.666667,1.666667,0.366804,675
1980-04-15,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-16,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-17,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-18,0.0,1.777778,1.666667,1.666667,0.366804,20250
1980-04-21,0.0,1.777778,1.666667,1.666667,0.366804,14850
1980-04-22,0.0,1.777778,1.666667,1.666667,0.366804,11475
1980-04-23,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-24,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-25,0.0,1.777778,1.666667,1.666667,0.366804,4050
1980-04-28,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-29,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-04-30,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-05-01,0.0,1.777778,1.666667,1.666667,0.366804,1350
1980-05-02,1.666667,1.666667,1.666667,1.666667,0.366804,0
1980-05-05,0.0,1.851852,1.740741,1.740741,0.383106,6750
1980-05-06,0.0,1.888889,1.777778,1.777778,0.391258,1350
1980-05-07,0.0,1.888889,1.777778,1.777778,0.391258,2700
1980-05-08,0.0,1.888889,1.777778,1.777778,0.391258,6075
1980-05-09,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-12,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-13,0.0,1.888889,1.777778,1.777778,0.391258,1350
1980-05-14,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-15,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-16,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-19,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-20,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-21,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-22,1.777778,1.777778,1.777778,1.777778,0.391258,0
1980-05-23,0.0,2.0,1.888889,1.888889,0.415711,2700
1980-05-27,0.0,2.0,1.888889,1.888889,0.415711,6750
1980-05-28,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-05-29,0.0,1.962963,1.851852,1.851852,0.40756,4050
1980-05-30,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-02,0.0,1.962963,1.851852,1.851852,0.40756,1350
1980-06-03,0.0,1.962963,1.851852,1.851852,0.40756,4050
1980-06-04,0.0,1.962963,1.851852,1.851852,0.40756,8100
1980-06-05,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-06,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-09,0.0,1.962963,1.851852,1.851852,0.40756,675
1980-06-10,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-11,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-12,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-13,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-16,0.0,1.962963,1.851852,1.851852,0.40756,13500
1980-06-17,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-18,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-19,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-20,0.0,1.962963,1.851852,1.851852,0.40756,1350
1980-06-23,1.851852,1.851852,1.851852,1.851852,0.40756,0
1980-06-24,0.0,2.0,1.888889,1.888889,0.415711,1350
1980-06-25,0.0,2.0,1.888889,1.888889,0.415711,675
1980-06-26,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-06-27,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-06-30,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-07-01,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-07-02,0.0,2.0,1.888889,1.888889,0.415711,13500
1980-07-03,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-07-07,1.888889,1.888889,1.888889,1.888889,0.415711,0
1980-07-08,0.0,2.0,1.962963,1.962963,0.432013,19575
1980-07-09,0.0,2.074074,1.962963,1.962963,0.432013,3375
1980-07-10,0.0,2.074074,1.962963,1.962963,0.432013,54675
1980-07-11,0.0,2.074074,1.962963,1.962963,0.432013,3375
1980-07-14,0.0,2.074074,1.962963,1.962963,0.432013,16200
1980-07-15,0.0,2.074074,1.962963,1.962963,0.432013,3375
1980-07-16,0.0,2.074074,1.962963,1.962963,0.432013,10125
1980-07-17,0.0,2.074074,1.962963,1.962963,0.432013,675
1980-07-18,0.0,2.074074,1.962963,1.962963,0.432013,675
1980-07-21,0.0,2.074074,2.0,2.0,0.440165,6750
1980-07-22,0.0,2.074074,2.0,2.0,0.440165,5400
1980-07-23,0.0,2.074074,2.0,2.0,0.440165,19575
1980-07-24,2.0,2.0,2.0,2.0,0.440165,0
1980-07-25,0.0,2.074074,2.0,2.0,0.440165,8100
1980-07-28,0.0,2.074074,2.0,2.0,0.440165,3375
1980-07-29,2.0,2.0,2.0,2.0,0.440165,0
1980-07-30,0.0,2.074074,2.0,2.0,0.440165,3375
