Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,43.0,50.0,43.0,44.990002,39.100262,1836900
2021-02-11,45.470001,45.470001,42.75,42.799999,37.196949,1652100
2021-02-12,43.009998,43.5,41.549999,42.509998,36.944916,2088200
2021-02-16,44.200001,45.540001,43.009998,43.549999,37.84877,1369100
2021-02-17,44.029999,44.599998,43.5,44.259998,38.465828,1910200
2021-02-18,44.240002,45.0,42.779999,43.0,37.370773,1589500
2021-02-19,43.66,44.630001,43.009998,44.0,38.239864,1048200
2021-02-22,44.84,45.029999,43.650002,43.84,38.100803,1449400
2021-02-23,43.950001,43.950001,42.0,43.66,37.94437,888400
2021-02-24,43.240002,45.080002,42.639999,45.0,39.108952,3153100
2021-02-25,45.32,45.5,44.099998,44.75,38.891678,2485000
2021-02-26,44.560001,44.939999,43.415001,44.18,38.396301,466100
2021-03-01,44.450001,45.279999,44.080002,44.669998,38.822147,718900
2021-03-02,44.669998,46.75,44.669998,45.299999,39.369671,756600
2021-03-03,45.509998,47.639999,45.220001,47.25,41.064392,1214600
2021-03-04,47.66,48.790001,45.790001,46.18,40.134472,679700
2021-03-05,47.0,47.080002,44.02,45.029999,39.135017,968200
2021-03-08,44.689999,45.130001,43.009998,44.369999,38.56142,1125500
2021-03-09,43.689999,44.939999,43.618999,44.279999,38.4832,183400
2021-03-10,44.259998,44.869999,43.77,44.75,38.891678,484300
2021-03-11,44.75,45.82,44.509998,45.34,39.404438,578900
2021-03-12,46.130001,46.310001,44.889999,45.75,39.760757,684300
2021-03-15,45.919998,46.25,45.099998,45.75,39.760757,626800
2021-03-16,45.779999,45.875,43.945,44.810001,38.943821,717600
2021-03-17,44.869999,45.599998,44.200001,45.279999,39.352291,543100
2021-03-18,44.919998,45.25,43.220001,43.5,37.805317,886900
2021-03-19,43.299999,43.759998,42.799999,43.310001,37.64019,537100
2021-03-22,43.23,43.5,41.919998,42.75,37.1535,539100
2021-03-23,42.279999,42.720001,41.040001,41.700001,36.240959,447000
2021-03-24,42.5,42.799999,41.279999,41.599998,36.154049,688700
2021-03-25,41.150002,42.330002,40.0,42.16,36.640736,675200
2021-03-26,42.27,43.34,42.139999,43.330002,37.657578,325000
2021-03-29,43.400002,43.509998,42.34,42.52,36.953613,204000
2021-03-30,42.27,43.400002,41.290001,43.139999,37.492439,480200
2021-03-31,43.029999,44.518002,42.189999,43.389999,37.709717,446700
2021-04-01,43.09,45.794998,42.825001,44.93,39.048111,619000
2021-04-05,44.82,45.154999,43.5,44.66,38.813457,580000
2021-04-06,45.009998,45.950001,44.049999,45.209999,39.291454,725400
2021-04-07,45.110001,46.0,44.400002,45.099998,39.195858,943000
