Date,Open,High,Low,Close,Adj Close,Volume
2000-08-10,3.816202,3.816202,3.816202,3.816202,3.199893,1441
2000-08-11,3.816202,3.816202,3.816202,3.816202,3.199893,0
2000-08-14,3.816202,3.816202,3.816202,3.816202,3.199893,0
2000-08-15,3.816202,3.816202,3.816202,3.816202,3.199893,0
2000-08-16,4.16313,4.16313,3.816202,4.16313,3.490793,1441
2000-08-17,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-18,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-21,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-22,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-23,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-24,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-25,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-28,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-29,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-30,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-08-31,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-09-01,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-09-05,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-09-06,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-09-07,4.16313,4.16313,4.16313,4.16313,3.490793,0
2000-09-08,3.816202,3.989666,3.816202,3.989666,3.345343,14412
2000-09-11,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-12,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-13,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-14,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-15,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-18,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-19,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-20,3.989666,3.989666,3.989666,3.989666,3.345343,0
2000-09-21,3.989666,3.989666,3.989666,3.989666,3.345343,0
