Date,Open,High,Low,Close,Adj Close,Volume
2014-09-12,4200.0,4400.0,4160.0,4168.0,4168.0,2
2014-09-15,3720.0,3760.0,3440.0,3480.0,3480.0,3
2014-09-16,4016.0,4160.0,3264.0,3360.0,3360.0,11
2014-09-17,3408.0,3840.0,3240.0,3560.0,3560.0,20
2014-09-18,3880.0,3880.0,3280.0,3352.0,3352.0,12
2014-09-19,3880.0,3880.0,3368.0,3448.0,3448.0,2
2014-09-22,3368.0,3532.0,3336.0,3336.0,3336.0,10
2014-09-23,3336.0,3400.0,3336.0,3344.0,3344.0,9
2014-09-24,3360.0,3360.0,2960.0,3280.0,3280.0,10
2014-09-25,3120.0,3200.0,3120.0,3120.0,3120.0,5
2014-09-26,3200.0,3200.0,3048.0,3192.0,3192.0,5
2014-09-29,3040.0,3040.0,2640.0,2648.0,2648.0,23
2014-09-30,2800.0,3088.0,2800.0,3080.0,3080.0,13
2014-10-01,2912.0,2920.0,2800.0,2800.0,2800.0,4
2014-10-02,2880.0,2920.0,2648.0,2648.0,2648.0,12
2014-10-03,2680.0,2776.0,2656.0,2768.0,2768.0,2
2014-10-06,2872.0,3117.600098,2840.0,3080.0,3080.0,28
2014-10-07,3024.0,3120.0,3008.0,3120.0,3120.0,9
2014-10-08,3096.0,3096.0,2928.0,2944.0,2944.0,3
2014-10-09,2992.0,2992.0,2864.0,2864.0,2864.0,14
2014-10-10,2840.0,2840.0,2720.0,2744.0,2744.0,18
2014-10-13,2760.0,2768.0,2688.0,2688.0,2688.0,13
2014-10-14,2692.800049,2744.0,2656.0,2656.0,2656.0,9
2014-10-15,2648.0,2648.0,2400.0,2408.0,2408.0,6
2014-10-16,2520.0,2560.0,2480.0,2480.0,2480.0,3
2014-10-17,2448.0,2576.0,2448.0,2536.0,2536.0,8
2014-10-20,2584.0,2584.0,2480.0,2480.0,2480.0,4
2014-10-21,2407.199951,2496.0,2400.0,2464.0,2464.0,7
2014-10-22,2448.0,2472.0,2448.0,2472.0,2472.0,2
2014-10-23,2480.0,2736.0,2440.0,2736.0,2736.0,11
2014-10-24,2704.0,2720.0,2480.0,2720.0,2720.0,9
2014-10-27,2720.0,2720.0,2676.0,2720.0,2720.0,3
