Date,Open,High,Low,Close,Adj Close,Volume
2014-10-02,69.444443,70.707069,64.393936,65.454544,63.316994,1385030
2014-10-03,64.393936,65.606064,63.939396,64.393936,62.291023,172102
2014-10-06,65.656563,66.010101,63.636364,64.242424,62.144459,174438
2014-10-07,63.888889,63.888889,59.797981,60.60606,58.626846,138679
2014-10-08,60.353535,60.595959,56.262627,56.818184,54.962669,122186
2014-10-09,56.262627,57.272728,51.767677,52.878788,51.151924,103831
2014-10-10,52.525253,55.303028,51.818184,53.484848,51.738194,84209
2014-10-13,52.929295,55.050507,52.929295,54.494949,52.715305,23186
2014-10-14,53.686871,53.686871,52.171719,52.171719,50.467945,58469
2014-10-15,50.808083,51.616161,48.510101,49.343433,47.732025,37224
2014-10-16,48.030304,52.979797,48.030304,52.171719,50.467945,49500
2014-10-17,53.535355,54.292931,51.666668,52.57576,50.858791,37501
2014-10-20,51.767677,52.525253,50.404041,51.060604,49.393116,17206
2014-10-21,50.505051,52.676769,50.252525,51.868687,50.174809,70666
2014-10-22,51.060604,52.171719,49.292931,49.696972,48.074017,58014
2014-10-23,49.797981,51.111111,49.242424,50.60606,48.953415,16276
2014-10-24,49.898991,50.505051,49.343433,49.696972,48.074017,20869
2014-10-27,48.888889,49.747475,45.707069,47.626263,46.07093,39778
2014-10-28,48.181816,50.858585,46.969696,50.353535,48.709137,59083
2014-10-29,49.494949,55.555557,49.141415,55.0,53.203865,83932
2014-10-30,54.292931,57.020203,53.181816,56.818184,54.962669,54668
2014-10-31,55.353535,61.010101,55.353535,59.292931,57.356598,78507
2014-11-03,60.0,60.555557,59.207069,59.949493,57.991722,24235
2014-11-04,60.202019,60.60606,58.888889,60.050507,58.089436,17186
2014-11-05,60.60606,61.161617,58.282829,60.656567,58.675705,57717
2014-11-06,60.050507,62.42424,59.792931,61.414143,59.408539,46273
2014-11-07,61.262627,62.878788,61.262627,62.171719,60.141376,37125
2014-11-10,61.868687,63.131313,61.464645,62.727272,60.678787,30254
2014-11-11,62.727272,63.131313,59.696972,60.252525,58.284859,38412
2014-11-12,60.101009,61.414143,58.78788,59.797981,57.845158,47243
2014-11-13,60.60606,60.757576,58.232323,59.242424,57.307743,14672
2014-11-14,59.090908,59.444443,56.414143,57.272728,55.40237,22354
2014-11-17,57.57576,59.141415,55.202019,55.858585,54.034409,11266
2014-11-18,56.21212,57.070705,53.585857,54.545456,52.764164,30037
2014-11-19,53.585857,56.616161,53.484848,54.848484,53.057297,34452
2014-11-20,54.646465,58.055557,52.676769,56.010101,54.180977,23245
2014-11-21,57.727272,57.777779,55.101009,56.060604,54.229832,20790
2014-11-24,56.060604,56.969696,55.60606,56.313129,54.47411,22354
