Date,Open,High,Low,Close,Adj Close,Volume
1996-07-02,4.336593,4.336593,4.336593,4.336593,2.406627,3321
1996-07-03,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-05,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-08,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-09,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-10,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-11,4.336593,4.336593,4.336593,4.336593,2.406627,4151
1996-07-12,4.336593,4.336593,4.336593,4.336593,2.406627,6641
1996-07-15,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-16,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-17,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-18,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-19,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-22,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-07-23,4.426939,4.426939,4.396824,4.426939,2.456764,14943
1996-07-24,4.411881,4.426939,4.411881,4.426939,2.456764,21584
1996-07-25,4.366709,4.366709,4.366709,4.366709,2.423339,8301
1996-07-26,4.426939,4.426939,4.426939,4.426939,2.456764,1660
1996-07-29,4.426939,4.426939,4.426939,4.426939,2.456764,0
1996-07-30,4.426939,4.426939,4.426939,4.426939,2.456764,0
1996-07-31,4.426939,4.426939,4.426939,4.426939,2.456764,0
1996-08-01,4.426939,4.426939,4.426939,4.426939,2.456764,0
1996-08-02,4.48717,4.48717,4.48717,4.48717,2.490189,830
1996-08-05,4.48717,4.48717,4.48717,4.48717,2.490189,0
1996-08-06,4.48717,4.48717,4.48717,4.48717,2.490189,0
1996-08-07,4.336593,4.336593,4.336593,4.336593,2.406627,1660
1996-08-08,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-09,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-12,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-13,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-14,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-15,4.517285,4.517285,4.517285,4.517285,2.506902,830
1996-08-16,4.517285,4.517285,4.517285,4.517285,2.506902,0
1996-08-19,4.517285,4.517285,4.517285,4.517285,2.506902,0
1996-08-20,4.336593,4.366709,4.336593,4.366709,2.423339,14943
1996-08-21,4.426939,4.426939,4.336593,4.336593,2.406627,29885
1996-08-22,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-23,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-26,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-27,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-28,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-08-29,4.336593,4.336593,4.336593,4.336593,2.406627,1660
1996-08-30,4.336593,4.336593,4.336593,4.336593,2.406627,0
1996-09-03,4.336593,4.336593,4.336593,4.336593,2.410509,2490
1996-09-04,4.336593,4.336593,4.336593,4.336593,2.410509,0
1996-09-05,4.396824,4.396824,4.396824,4.396824,2.443988,830
1996-09-06,4.336593,4.336593,4.336593,4.336593,2.410509,6641
1996-09-09,4.336593,4.336593,4.336593,4.336593,2.410509,1660
1996-09-10,4.336593,4.336593,4.336593,4.336593,2.410509,0
1996-09-11,4.336593,4.336593,4.336593,4.336593,2.410509,0
1996-09-12,4.336593,4.336593,4.336593,4.336593,2.410509,0
1996-09-13,4.336593,4.336593,4.336593,4.336593,2.410509,0
1996-09-16,4.426939,4.426939,4.426939,4.426939,2.460729,4151
1996-09-17,4.426939,4.426939,4.426939,4.426939,2.460729,0
1996-09-18,4.336593,4.336593,4.336593,4.336593,2.410509,1660
1996-09-19,4.396824,4.396824,4.396824,4.396824,2.443988,9132
1996-09-20,4.396824,4.396824,4.396824,4.396824,2.443988,0
1996-09-23,4.505992,4.505992,4.505992,4.505992,2.50467,2490
1996-09-24,4.48717,4.517285,4.48717,4.517285,2.510947,33206
1996-09-25,4.426939,4.5474,4.426939,4.517285,2.510947,19923
