Date,Open,High,Low,Close,Adj Close,Volume
1998-06-19,0.208333,0.21875,0.197917,0.208333,0.19321,61454400
1998-06-22,0.207031,0.210938,0.205729,0.208333,0.19321,6979200
1998-06-23,0.207682,0.210938,0.200521,0.208333,0.19321,9638400
1998-06-24,0.208333,0.213542,0.205729,0.213542,0.198041,1732800
1998-06-25,0.21875,0.244792,0.217448,0.234375,0.217362,18417600
1998-06-26,0.236979,0.265625,0.233073,0.252604,0.234268,10267200
1998-06-29,0.252604,0.268229,0.252604,0.259115,0.240306,4588800
1998-06-30,0.264323,0.264323,0.247396,0.251302,0.23306,4747200
1998-07-01,0.25,0.252604,0.247396,0.247396,0.229438,16401600
1998-07-02,0.25,0.252604,0.247396,0.25,0.231853,3355200
1998-07-06,0.252604,0.252604,0.247396,0.252604,0.234268,2208000
1998-07-07,0.252604,0.252604,0.247396,0.251302,0.23306,3652800
1998-07-08,0.252604,0.252604,0.247396,0.252604,0.234268,1286400
1998-07-09,0.251302,0.325521,0.25,0.294271,0.27291,14769600
1998-07-10,0.294271,0.302083,0.294271,0.299479,0.27774,1291200
1998-07-13,0.30599,0.307292,0.28776,0.28776,0.266872,5025600
1998-07-14,0.291667,0.317708,0.286458,0.315104,0.292231,5457600
1998-07-15,0.322917,0.369792,0.320313,0.333333,0.309136,8016000
1998-07-16,0.332031,0.338542,0.3125,0.325521,0.301892,4713600
1998-07-17,0.328125,0.335938,0.322917,0.335938,0.311552,974400
1998-07-20,0.335938,0.365885,0.333333,0.351563,0.326043,5347200
1998-07-21,0.369792,0.385417,0.364583,0.372396,0.345364,10684800
1998-07-22,0.380208,0.382813,0.322917,0.361979,0.335703,4641600
1998-07-23,0.361979,0.372396,0.328125,0.351563,0.326043,2116800
1998-07-24,0.351563,0.351563,0.322917,0.335938,0.311552,1881600
1998-07-27,0.333333,0.338542,0.320313,0.335938,0.311552,46747200
1998-07-28,0.335938,0.335938,0.309896,0.320313,0.297062,3052800
1998-07-29,0.328125,0.333333,0.3125,0.333333,0.309136,2534400
1998-07-30,0.330729,0.341146,0.320313,0.341146,0.316382,3014400
1998-07-31,0.34375,0.34375,0.325521,0.333333,0.309136,921600
1998-08-03,0.328125,0.335938,0.325521,0.330729,0.306722,4032000
1998-08-04,0.332031,0.339844,0.325521,0.332031,0.307929,3633600
1998-08-05,0.333333,0.369792,0.330729,0.345052,0.320005,8592000
1998-08-06,0.33724,0.341146,0.333333,0.334635,0.310344,211200
1998-08-07,0.35026,0.364583,0.347656,0.354167,0.328458,3302400
1998-08-10,0.377604,0.377604,0.351563,0.355469,0.329666,2184000
1998-08-11,0.361979,0.361979,0.322917,0.351563,0.326043,2265600
1998-08-12,0.359375,0.369792,0.354167,0.356771,0.330873,1320000
1998-08-13,0.364583,0.372396,0.359375,0.364583,0.338118,1699200
1998-08-14,0.367188,0.375,0.364583,0.372396,0.345364,2092800
1998-08-17,0.371094,0.371094,0.359375,0.361979,0.335703,2284800
1998-08-18,0.369792,0.407552,0.369792,0.395833,0.3671,9902400
1998-08-19,0.403646,0.408854,0.390625,0.390625,0.36227,6028800
1998-08-20,0.395833,0.403646,0.382813,0.382813,0.355025,1041600
1998-08-21,0.369792,0.375,0.34375,0.375,0.347779,3796800
1998-08-24,0.393229,0.393229,0.355469,0.372396,0.345364,2697600
1998-08-25,0.385417,0.401042,0.38151,0.393229,0.364685,4881600
1998-08-26,0.376302,0.384115,0.364583,0.365885,0.339326,6859200
1998-08-27,0.346354,0.364583,0.320313,0.328125,0.304307,7881600
1998-08-28,0.328125,0.338542,0.309896,0.322917,0.299477,4603200
1998-08-31,0.328125,0.328125,0.25,0.25,0.231853,6499200
1998-09-01,0.257813,0.330729,0.240885,0.3125,0.289816,5654400
1998-09-02,0.315104,0.346354,0.302083,0.309896,0.287401,4756800
1998-09-03,0.270833,0.302083,0.270833,0.296875,0.275325,2174400
1998-09-04,0.296875,0.317708,0.286458,0.302083,0.280155,1459200
1998-09-08,0.317708,0.346354,0.304688,0.338542,0.313967,2947200
1998-09-09,0.330729,0.33724,0.307292,0.326823,0.303099,1368000
1998-09-10,0.3125,0.324219,0.307292,0.324219,0.300684,6283200
1998-09-11,0.325521,0.325521,0.3125,0.324219,0.300684,403200
1998-09-14,0.330729,0.341146,0.324219,0.328125,0.304307,662400
1998-09-15,0.333333,0.333333,0.317708,0.317708,0.294646,796800
1998-09-16,0.31901,0.31901,0.307292,0.3125,0.289816,1262400
1998-09-17,0.299479,0.309896,0.299479,0.30599,0.283778,2899200
1998-09-18,0.304688,0.309896,0.304688,0.309896,0.287401,129600
1998-09-21,0.299479,0.322917,0.299479,0.322917,0.299477,1377600
1998-09-22,0.317708,0.322917,0.315104,0.315104,0.292231,2164800
1998-09-23,0.320313,0.341146,0.315104,0.333333,0.309136,3364800
1998-09-24,0.322917,0.338542,0.317708,0.320313,0.297062,1651200
1998-09-25,0.322917,0.338542,0.322917,0.328125,0.304307,1790400
1998-09-28,0.333333,0.338542,0.328125,0.328125,0.304307,1536000
1998-09-29,0.330729,0.341146,0.322917,0.334635,0.310344,1684800
1998-09-30,0.322917,0.328125,0.322917,0.322917,0.299477,1540800
1998-10-01,0.317708,0.325521,0.3125,0.320313,0.297062,1296000
1998-10-02,0.320313,0.335938,0.320313,0.335938,0.311552,1065600
1998-10-05,0.330729,0.333333,0.320313,0.322917,0.299477,4780800
1998-10-06,0.320313,0.320313,0.268229,0.270833,0.251173,3484800
1998-10-07,0.252604,0.260417,0.25,0.255208,0.236683,1200000
1998-10-08,0.244792,0.25,0.145833,0.192708,0.178719,8822400
1998-10-09,0.21875,0.236979,0.21875,0.229167,0.212532,2395200
1998-10-12,0.244792,0.25,0.226563,0.226563,0.210117,1507200
1998-10-13,0.260417,0.302083,0.25,0.261719,0.242721,13166400
1998-10-14,0.260417,0.260417,0.239583,0.257813,0.239098,2841600
1998-10-15,0.265625,0.276042,0.265625,0.270833,0.251173,1128000
1998-10-16,0.27474,0.278646,0.268229,0.278646,0.258419,816000
1998-10-19,0.278646,0.309896,0.278646,0.304688,0.282571,2203200
1998-10-20,0.309896,0.333333,0.309896,0.322917,0.299477,3336000
1998-10-21,0.348958,0.352865,0.333333,0.345052,0.320005,23275200
1998-10-22,0.365885,0.369792,0.345052,0.364583,0.338118,6619200
1998-10-23,0.369792,0.401042,0.36849,0.380208,0.352609,7248000
1998-10-26,0.395833,0.445313,0.393229,0.429688,0.398497,12955200
1998-10-27,0.5,0.502604,0.442708,0.473958,0.439554,19128000
1998-10-28,0.492188,0.497396,0.447917,0.460938,0.427479,11107200
1998-10-29,0.453125,0.463542,0.414063,0.4375,0.405742,10032000
1998-10-30,0.427083,0.46875,0.427083,0.464844,0.431101,6288000
1998-11-02,0.486979,0.488281,0.473958,0.479167,0.444384,7689600
1998-11-03,0.47526,0.481771,0.464844,0.473958,0.439554,3259200
1998-11-04,0.484375,0.484375,0.457031,0.470052,0.435931,3868800
1998-11-05,0.458333,0.46875,0.375,0.421875,0.391251,9230400
1998-11-06,0.416667,0.416667,0.377604,0.395833,0.3671,10396800
1998-11-09,0.403646,0.411458,0.385417,0.411458,0.38159,4819200
1998-11-10,0.415365,0.419271,0.40625,0.419271,0.388836,1132800
1998-11-11,0.419271,0.419271,0.395833,0.398438,0.369516,3480000
1998-11-12,0.402344,0.403646,0.395833,0.398438,0.369516,1761600
1998-11-13,0.403646,0.416667,0.395833,0.40625,0.37676,5836800
1998-11-16,0.411458,0.414063,0.398438,0.403646,0.374345,1435200
1998-11-17,0.411458,0.414063,0.369792,0.401042,0.371931,2880000
1998-11-18,0.40625,0.408854,0.388021,0.404948,0.375553,1348800
1998-11-19,0.411458,0.416667,0.401042,0.411458,0.38159,1416000
1998-11-20,0.414063,0.5,0.408854,0.455729,0.422648,7670400
1998-11-23,0.479167,0.489583,0.46875,0.476563,0.441969,6268800
1998-11-24,0.481771,0.481771,0.458333,0.466146,0.432309,2851200
1998-11-25,0.476563,0.479167,0.463542,0.463542,0.429894,388800
1998-11-27,0.473958,0.473958,0.453125,0.453125,0.420233,806400
1998-11-30,0.46875,0.471354,0.447917,0.450521,0.417818,1958400
1998-12-01,0.450521,0.516927,0.445313,0.510417,0.473366,7670400
1998-12-02,0.518229,0.541667,0.5,0.505208,0.468535,7838400
1998-12-03,0.503906,0.514323,0.458333,0.460938,0.427479,3561600
1998-12-04,0.473958,0.473958,0.453125,0.46224,0.428686,1752000
1998-12-07,0.479167,0.523438,0.476563,0.502604,0.46612,15384000
1998-12-08,0.502604,0.510417,0.471354,0.489583,0.454044,3796800
1998-12-09,0.492188,0.492188,0.471354,0.479167,0.444384,1795200
1998-12-10,0.484375,0.5,0.479167,0.494792,0.458875,6076800
1998-12-11,0.50651,0.50651,0.453125,0.46875,0.434724,6475200
1998-12-14,0.466146,0.472656,0.432292,0.434896,0.403327,2452800
1998-12-15,0.455729,0.463542,0.442708,0.458333,0.425063,7406400
1998-12-16,0.458333,0.479167,0.458333,0.471354,0.437139,1233600
1998-12-17,0.473958,0.473958,0.434896,0.458333,0.425063,2616000
1998-12-18,0.460938,0.484375,0.458333,0.481771,0.446799,4372800
1998-12-21,0.485677,0.567708,0.479167,0.5625,0.521668,8731200
1998-12-22,0.625,0.697917,0.567708,0.567708,0.526498,5817600
1998-12-23,0.565104,0.598958,0.544271,0.591146,0.548235,6705600
1998-12-24,0.596354,0.598958,0.583333,0.583333,0.540989,2457600
1998-12-28,0.611979,0.617188,0.552083,0.5625,0.521668,4416000
1998-12-29,0.567708,0.645833,0.546875,0.617188,0.572387,7080000
1998-12-30,0.622396,0.641927,0.591146,0.617188,0.572387,1996800
1998-12-31,0.614583,0.635417,0.614583,0.632813,0.586877,1958400
1999-01-04,0.638021,0.669271,0.611979,0.625,0.579631,3513600
1999-01-05,0.598958,0.640625,0.59375,0.640625,0.594122,4123200
